SRR21530044	NC_001461.1	12573	1	1
SRR21530044	NC_039237.1	12513	0	0
SRR21530044	NC_012812.1	12337	0	0
SRR21530044	NC_026953.1	2319	0	0
SRR21530044	NC_026956.1	2262	0	0
SRR21530044	NC_026948.1	2133	0	0
SRR21530044	NC_026952.1	1995	0	0
SRR21530044	NC_026949.1	1659	0	0
SRR21530044	NC_026950.1	1164	0	0
SRR21530044	NC_026951.1	760	0	0
SRR21530044	NC_030402.1	5224	0	0
SRR21530044	NC_034245.1	7253	4	0
SRR21530044	NC_038898.1	5105	0	0
SRR21530044	Unmapped	0	0	35659012
SRR21530045	NC_003045.1	31028	115321	1935
SRR21530045	NC_001859.1	7414	0	0
SRR21530045	NC_063268.1	134896	465	254
SRR21530045	NC_027199.1	20261	0	0
SRR21530045	NC_002161.1	15456	0	0
SRR21530045	NC_038303.1	7245	181	40
SRR21530045	NC_010354.1	7525	0	0
SRR21530045	NC_038272.1	15140	0	0
SRR21530045	NC_001461.1	12573	2	2
SRR21530045	NC_039237.1	12513	0	0
SRR21530045	NC_012812.1	12337	0	0
SRR21530045	NC_026953.1	2319	0	0
SRR21530045	NC_026956.1	2262	0	0
SRR21530045	NC_026948.1	2133	0	0
SRR21530045	NC_026952.1	1995	0	0
SRR21530045	NC_026949.1	1659	0	0
SRR21530045	NC_026950.1	1164	0	0
SRR21530045	NC_026951.1	760	0	0
SRR21530045	NC_030402.1	5224	0	0
SRR21530045	NC_034245.1	7253	186	34
SRR21530045	NC_038898.1	5105	0	0
SRR21530045	Unmapped	0	0	27819914
SRR21530046	NC_003045.1	31028	874	5
SRR21530046	NC_001859.1	7414	0	0
SRR21530046	NC_063268.1	134896	738	358
SRR21530046	NC_027199.1	20261	0	0
SRR21530046	NC_002161.1	15456	53	11
SRR21530046	NC_038303.1	7245	44	9
SRR21530046	NC_010354.1	7525	0	0
SRR21530046	NC_038272.1	15140	0	0
SRR21530046	NC_001461.1	12573	9	3
SRR21530046	NC_039237.1	12513	0	0
SRR21530046	NC_012812.1	12337	0	0
SRR21530046	NC_026953.1	2319	0	0
SRR21530046	NC_026956.1	2262	0	0
SRR21530046	NC_026948.1	2133	0	0
SRR21530046	NC_026952.1	1995	0	0
SRR21530046	NC_026949.1	1659	0	0
SRR21530046	NC_026950.1	1164	0	0
SRR21530046	NC_026951.1	760	0	0
SRR21530046	NC_030402.1	5224	2	0
SRR21530046	NC_034245.1	7253	33	2
SRR21530046	NC_038898.1	5105	0	0
SRR21530046	Unmapped	0	0	32339228
SRR21530047	NC_003045.1	31028	2	0
SRR21530047	NC_001859.1	7414	0	0
SRR21530047	NC_063268.1	134896	1504	703
SRR21530047	NC_027199.1	20261	0	0
SRR21530047	NC_002161.1	15456	6	0
SRR21530047	NC_038303.1	7245	2058	302
SRR21530047	NC_010354.1	7525	10	0
SRR21530047	NC_038272.1	15140	6	0
SRR21530047	NC_001461.1	12573	4	1
SRR21530047	NC_039237.1	12513	0	0
SRR21530047	NC_012812.1	12337	0	0
SRR21530047	NC_026953.1	2319	0	0
SRR21530047	NC_026956.1	2262	0	0
SRR21530047	NC_026948.1	2133	0	0
SRR21530047	NC_026952.1	1995	0	0
SRR21530047	NC_026949.1	1659	0	0
SRR21530047	NC_026950.1	1164	0	0
SRR21530047	NC_026951.1	760	0	0
SRR21530047	NC_030402.1	5224	54	0
SRR21530047	NC_034245.1	7253	2164	274
SRR21530047	NC_038898.1	5105	0	0
SRR21530047	Unmapped	0	0	36070894
SRR21530048	NC_003045.1	31028	1227	7
SRR21530048	NC_001859.1	7414	0	0
SRR21530048	NC_063268.1	134896	842	514
SRR21530048	NC_027199.1	20261	0	0
SRR21530048	NC_002161.1	15456	0	0
SRR21530048	NC_038303.1	7245	33	5
SRR21530048	NC_010354.1	7525	0	0
SRR21530048	NC_038272.1	15140	0	0
SRR21530048	NC_001461.1	12573	1	1
SRR21530048	NC_039237.1	12513	0	0
SRR21530048	NC_012812.1	12337	0	0
SRR21530048	NC_026953.1	2319	0	0
SRR21530048	NC_026956.1	2262	0	0
SRR21530048	NC_026948.1	2133	0	0
SRR21530048	NC_026952.1	1995	2	0
SRR21530048	NC_026949.1	1659	0	0
SRR21530048	NC_026950.1	1164	0	0
SRR21530048	NC_026951.1	760	0	0
SRR21530048	NC_030402.1	5224	0	0
SRR21530048	NC_034245.1	7253	46	8
SRR21530048	NC_038898.1	5105	0	0
SRR21530048	Unmapped	0	0	36798316
SRR21530049	NC_003045.1	31028	9	1
SRR21530049	NC_001859.1	7414	0	0
SRR21530049	NC_063268.1	134896	460	313
SRR21530049	NC_027199.1	20261	0	0
SRR21530049	NC_002161.1	15456	0	0
SRR21530049	NC_038303.1	7245	8	0
SRR21530049	NC_010354.1	7525	0	0
SRR21530049	NC_038272.1	15140	0	0
SRR21530049	NC_001461.1	12573	3	1
SRR21530049	NC_039237.1	12513	0	0
SRR21530049	NC_012812.1	12337	0	0
SRR21530049	NC_026953.1	2319	0	0
SRR21530049	NC_026956.1	2262	0	0
SRR21530049	NC_026948.1	2133	0	0
SRR21530049	NC_026952.1	1995	0	0
SRR21530049	NC_026949.1	1659	0	0
SRR21530049	NC_026950.1	1164	0	0
SRR21530049	NC_026951.1	760	0	0
SRR21530049	NC_030402.1	5224	0	0
SRR21530049	NC_034245.1	7253	1	1
SRR21530049	NC_038898.1	5105	0	0
SRR21530049	Unmapped	0	0	27412558
SRR21530050	NC_003045.1	31028	207	4
SRR21530050	NC_001859.1	7414	0	0
SRR21530050	NC_063268.1	134896	877	410
SRR21530050	NC_027199.1	20261	0	0
SRR21530050	NC_002161.1	15456	0	0
SRR21530050	NC_038303.1	7245	681	113
SRR21530050	NC_010354.1	7525	0	0
SRR21530050	NC_038272.1	15140	4	0
SRR21530050	NC_001461.1	12573	8	2
SRR21530050	NC_039237.1	12513	0	0
SRR21530050	NC_012812.1	12337	0	0
SRR21530050	NC_026953.1	2319	0	0
SRR21530050	NC_026956.1	2262	0	0
SRR21530050	NC_026948.1	2133	0	0
SRR21530050	NC_026952.1	1995	0	0
SRR21530050	NC_026949.1	1659	0	0
SRR21530050	NC_026950.1	1164	0	0
SRR21530050	NC_026951.1	760	0	0
SRR21530050	NC_030402.1	5224	0	0
SRR21530050	NC_034245.1	7253	748	103
SRR21530050	NC_038898.1	5105	0	0
SRR21530050	Unmapped	0	0	39528352
SRR21530051	NC_003045.1	31028	66	0
SRR21530051	NC_001859.1	7414	0	0
SRR21530051	NC_063268.1	134896	1318526	5482
SRR21530051	NC_027199.1	20261	0	0
SRR21530051	NC_002161.1	15456	1344882	296928
SRR21530051	NC_038303.1	7245	19	3
SRR21530051	NC_010354.1	7525	8	0
SRR21530051	NC_038272.1	15140	496542	2891
SRR21530051	NC_001461.1	12573	7	5
SRR21530051	NC_039237.1	12513	0	0
SRR21530051	NC_012812.1	12337	3	1
SRR21530051	NC_026953.1	2319	0	0
SRR21530051	NC_026956.1	2262	0	0
SRR21530051	NC_026948.1	2133	0	0
SRR21530051	NC_026952.1	1995	0	0
SRR21530051	NC_026949.1	1659	0	0
SRR21530051	NC_026950.1	1164	0	0
SRR21530051	NC_026951.1	760	0	0
SRR21530051	NC_030402.1	5224	0	0
SRR21530051	NC_034245.1	7253	25	9
SRR21530051	NC_038898.1	5105	0	0
SRR21530051	Unmapped	0	0	27974106
SRR21530052	NC_003045.1	31028	0	0
SRR21530052	NC_001859.1	7414	0	0
SRR21530052	NC_063268.1	134896	1052539	4895
SRR21530052	NC_027199.1	20261	0	0
SRR21530052	NC_002161.1	15456	629298	140648
SRR21530052	NC_038303.1	7245	10	4
SRR21530052	NC_010354.1	7525	0	0
SRR21530052	NC_038272.1	15140	152102	1049
SRR21530052	NC_001461.1	12573	1	1
SRR21530052	NC_039237.1	12513	0	0
SRR21530052	NC_012812.1	12337	2	0
SRR21530052	NC_026953.1	2319	0	0
SRR21530052	NC_026956.1	2262	0	0
SRR21530052	NC_026948.1	2133	0	0
SRR21530052	NC_026952.1	1995	0	0
SRR21530052	NC_026949.1	1659	0	0
SRR21530052	NC_026950.1	1164	0	0
SRR21530052	NC_026951.1	760	0	0
SRR21530052	NC_030402.1	5224	0	0
SRR21530052	NC_034245.1	7253	12	4
SRR21530052	NC_038898.1	5105	0	0
SRR21530052	Unmapped	0	0	24159070
SRR21530054	NC_003045.1	31028	122	1
SRR21530054	NC_001859.1	7414	0	0
SRR21530054	NC_063268.1	134896	3941567	14939
SRR21530054	NC_027199.1	20261	0	0
SRR21530054	NC_002161.1	15456	962491	225260
SRR21530054	NC_038303.1	7245	2	0
SRR21530054	NC_010354.1	7525	1	1
SRR21530054	NC_038272.1	15140	229447	1667
SRR21530054	NC_001461.1	12573	6	2
SRR21530054	NC_039237.1	12513	0	0
SRR21530054	NC_012812.1	12337	10	0
SRR21530054	NC_026953.1	2319	0	0
SRR21530054	NC_026956.1	2262	0	0
SRR21530054	NC_026948.1	2133	0	0
SRR21530054	NC_026952.1	1995	0	0
SRR21530054	NC_026949.1	1659	0	0
SRR21530054	NC_026950.1	1164	0	0
SRR21530054	NC_026951.1	760	0	0
SRR21530054	NC_030402.1	5224	0	0
SRR21530054	NC_034245.1	7253	2	0
SRR21530054	NC_038898.1	5105	0	0
SRR21530054	Unmapped	0	0	29685040
SRR21530055	NC_003045.1	31028	1991	1
SRR21530055	NC_001859.1	7414	0	0
SRR21530055	NC_063268.1	134896	449	145
SRR21530055	NC_027199.1	20261	0	0
SRR21530055	NC_002161.1	15456	0	0
SRR21530055	NC_038303.1	7245	0	0
SRR21530055	NC_010354.1	7525	0	0
SRR21530055	NC_038272.1	15140	0	0
SRR21530055	NC_001461.1	12573	0	0
SRR21530055	NC_039237.1	12513	0	0
SRR21530055	NC_012812.1	12337	0	0
SRR21530055	NC_026953.1	2319	0	0
SRR21530055	NC_026956.1	2262	0	0
SRR21530055	NC_026948.1	2133	0	0
SRR21530055	NC_026952.1	1995	0	0
SRR21530055	NC_026949.1	1659	0	0
SRR21530055	NC_026950.1	1164	0	0
SRR21530055	NC_026951.1	760	0	0
SRR21530055	NC_030402.1	5224	0	0
SRR21530055	NC_034245.1	7253	0	0
SRR21530055	NC_038898.1	5105	0	0
SRR21530055	Unmapped	0	0	45329830
SRR21530056	NC_003045.1	31028	50	0
SRR21530056	NC_001859.1	7414	0	0
SRR21530056	NC_063268.1	134896	6989	232
SRR21530056	NC_027199.1	20261	0	0
SRR21530056	NC_002161.1	15456	82	20
SRR21530056	NC_038303.1	7245	23	5
SRR21530056	NC_010354.1	7525	0	0
SRR21530056	NC_038272.1	15140	0	0
SRR21530056	NC_001461.1	12573	4	0
SRR21530056	NC_039237.1	12513	0	0
SRR21530056	NC_012812.1	12337	0	0
SRR21530056	NC_026953.1	2319	0	0
SRR21530056	NC_026956.1	2262	0	0
SRR21530056	NC_026948.1	2133	0	0
SRR21530056	NC_026952.1	1995	0	0
SRR21530056	NC_026949.1	1659	0	0
SRR21530056	NC_026950.1	1164	0	0
SRR21530056	NC_026951.1	760	0	0
SRR21530056	NC_030402.1	5224	0	0
SRR21530056	NC_034245.1	7253	26	0
SRR21530056	NC_038898.1	5105	0	0
SRR21530056	Unmapped	0	0	54541958
SRR21530057	NC_003045.1	31028	37	0
SRR21530057	NC_001859.1	7414	0	0
SRR21530057	NC_063268.1	134896	570	213
SRR21530057	NC_027199.1	20261	0	0
SRR21530057	NC_002161.1	15456	0	0
SRR21530057	NC_038303.1	7245	10	0
SRR21530057	NC_010354.1	7525	6	0
SRR21530057	NC_038272.1	15140	0	0
SRR21530057	NC_001461.1	12573	6	0
SRR21530057	NC_039237.1	12513	0	0
SRR21530057	NC_012812.1	12337	0	0
SRR21530057	NC_026953.1	2319	0	0
SRR21530057	NC_026956.1	2262	0	0
SRR21530057	NC_026948.1	2133	0	0
SRR21530057	NC_026952.1	1995	0	0
SRR21530057	NC_026949.1	1659	0	0
SRR21530057	NC_026950.1	1164	0	0
SRR21530057	NC_026951.1	760	0	0
SRR21530057	NC_030402.1	5224	0	0
SRR21530057	NC_034245.1	7253	11	3
SRR21530057	NC_038898.1	5105	0	0
SRR21530057	Unmapped	0	0	36005036
SRR21530058	NC_003045.1	31028	0	0
SRR21530058	NC_001859.1	7414	4	2
SRR21530058	NC_063268.1	134896	568	325
SRR21530058	NC_027199.1	20261	0	0
SRR21530058	NC_002161.1	15456	0	0
SRR21530058	NC_038303.1	7245	0	0
SRR21530058	NC_010354.1	7525	0	0
SRR21530058	NC_038272.1	15140	0	0
SRR21530058	NC_001461.1	12573	12	6
SRR21530058	NC_039237.1	12513	0	0
SRR21530058	NC_012812.1	12337	0	0
SRR21530058	NC_026953.1	2319	0	0
SRR21530058	NC_026956.1	2262	0	0
SRR21530058	NC_026948.1	2133	0	0
SRR21530058	NC_026952.1	1995	0	0
SRR21530058	NC_026949.1	1659	0	0
SRR21530058	NC_026950.1	1164	0	0
SRR21530058	NC_026951.1	760	0	0
SRR21530058	NC_030402.1	5224	0	0
SRR21530058	NC_034245.1	7253	0	0
SRR21530058	NC_038898.1	5105	0	0
SRR21530058	Unmapped	0	0	43179128
SRR21530059	NC_003045.1	31028	4	0
SRR21530059	NC_001859.1	7414	149	51
SRR21530059	NC_063268.1	134896	2145	900
SRR21530059	NC_027199.1	20261	0	0
SRR21530059	NC_002161.1	15456	0	0
SRR21530059	NC_038303.1	7245	31	8
SRR21530059	NC_010354.1	7525	0	0
SRR21530059	NC_038272.1	15140	0	0
SRR21530059	NC_001461.1	12573	4	2
SRR21530059	NC_039237.1	12513	0	0
SRR21530059	NC_012812.1	12337	0	0
SRR21530059	NC_026953.1	2319	0	0
SRR21530059	NC_026956.1	2262	0	0
SRR21530059	NC_026948.1	2133	0	0
SRR21530059	NC_026952.1	1995	0	0
SRR21530059	NC_026949.1	1659	0	0
SRR21530059	NC_026950.1	1164	0	0
SRR21530059	NC_026951.1	760	0	0
SRR21530059	NC_030402.1	5224	0	0
SRR21530059	NC_034245.1	7253	31	6
SRR21530059	NC_038898.1	5105	0	0
SRR21530059	Unmapped	0	0	43498760
SRR21530060	NC_003045.1	31028	2832	23
SRR21530060	NC_001859.1	7414	2703	757
SRR21530060	NC_063268.1	134896	2024	770
SRR21530060	NC_027199.1	20261	0	0
SRR21530060	NC_002161.1	15456	0	0
SRR21530060	NC_038303.1	7245	2	0
SRR21530060	NC_010354.1	7525	1525	189
SRR21530060	NC_038272.1	15140	0	0
SRR21530060	NC_001461.1	12573	3	3
SRR21530060	NC_039237.1	12513	0	0
SRR21530060	NC_012812.1	12337	0	0
SRR21530060	NC_026953.1	2319	0	0
SRR21530060	NC_026956.1	2262	0	0
SRR21530060	NC_026948.1	2133	0	0
SRR21530060	NC_026952.1	1995	0	0
SRR21530060	NC_026949.1	1659	0	0
SRR21530060	NC_026950.1	1164	0	0
SRR21530060	NC_026951.1	760	0	0
SRR21530060	NC_030402.1	5224	0	0
SRR21530060	NC_034245.1	7253	0	0
SRR21530060	NC_038898.1	5105	0	0
SRR21530060	Unmapped	0	0	43788918
SRR21530061	NC_003045.1	31028	13161	53
SRR21530061	NC_001859.1	7414	2	0
SRR21530061	NC_063268.1	134896	1387	773
SRR21530061	NC_027199.1	20261	0	0
SRR21530061	NC_002161.1	15456	0	0
SRR21530061	NC_038303.1	7245	207	27
SRR21530061	NC_010354.1	7525	0	0
SRR21530061	NC_038272.1	15140	0	0
SRR21530061	NC_001461.1	12573	1	1
SRR21530061	NC_039237.1	12513	0	0
SRR21530061	NC_012812.1	12337	0	0
SRR21530061	NC_026953.1	2319	0	0
SRR21530061	NC_026956.1	2262	0	0
SRR21530061	NC_026948.1	2133	0	0
SRR21530061	NC_026952.1	1995	0	0
SRR21530061	NC_026949.1	1659	0	0
SRR21530061	NC_026950.1	1164	0	0
SRR21530061	NC_026951.1	760	0	0
SRR21530061	NC_030402.1	5224	0	0
SRR21530061	NC_034245.1	7253	175	51
SRR21530061	NC_038898.1	5105	0	0
SRR21530061	Unmapped	0	0	25596486
SRR21530062	NC_003045.1	31028	1030572	8990
SRR21530062	NC_001859.1	7414	841	225
SRR21530062	NC_063268.1	134896	4659	1555
SRR21530062	NC_027199.1	20261	0	0
SRR21530062	NC_002161.1	15456	0	0
SRR21530062	NC_038303.1	7245	171	19
SRR21530062	NC_010354.1	7525	0	0
SRR21530062	NC_038272.1	15140	0	0
SRR21530062	NC_001461.1	12573	0	0
SRR21530062	NC_039237.1	12513	0	0
SRR21530062	NC_012812.1	12337	0	0
SRR21530062	NC_026953.1	2319	0	0
SRR21530062	NC_026956.1	2262	0	0
SRR21530062	NC_026948.1	2133	0	0
SRR21530062	NC_026952.1	1995	0	0
SRR21530062	NC_026949.1	1659	0	0
SRR21530062	NC_026950.1	1164	0	0
SRR21530062	NC_026951.1	760	0	0
SRR21530062	NC_030402.1	5224	0	0
SRR21530062	NC_034245.1	7253	107	13
SRR21530062	NC_038898.1	5105	0	0
SRR21530062	Unmapped	0	0	39667644
SRR21530063	NC_003045.1	31028	4	0
SRR21530063	NC_001859.1	7414	0	0
SRR21530063	NC_063268.1	134896	1463	712
SRR21530063	NC_027199.1	20261	0	0
SRR21530063	NC_002161.1	15456	0	0
SRR21530063	NC_038303.1	7245	58	10
SRR21530063	NC_010354.1	7525	0	0
SRR21530063	NC_038272.1	15140	0	0
SRR21530063	NC_001461.1	12573	7	3
SRR21530063	NC_039237.1	12513	0	0
SRR21530063	NC_012812.1	12337	0	0
SRR21530063	NC_026953.1	2319	0	0
SRR21530063	NC_026956.1	2262	0	0
SRR21530063	NC_026948.1	2133	1	1
SRR21530063	NC_026952.1	1995	0	0
SRR21530063	NC_026949.1	1659	0	0
SRR21530063	NC_026950.1	1164	0	0
SRR21530063	NC_026951.1	760	0	0
SRR21530063	NC_030402.1	5224	0	0
SRR21530063	NC_034245.1	7253	51	14
SRR21530063	NC_038898.1	5105	0	0
SRR21530063	Unmapped	0	0	44653004
SRR21530095	NC_003045.1	31028	2	0
SRR21530095	NC_001859.1	7414	0	0
SRR21530095	NC_063268.1	134896	7511437	26936
SRR21530095	NC_027199.1	20261	0	0
SRR21530095	NC_002161.1	15456	403983	87899
SRR21530095	NC_038303.1	7245	2	0
SRR21530095	NC_010354.1	7525	0	0
SRR21530095	NC_038272.1	15140	16651	143
SRR21530095	NC_001461.1	12573	2	2
SRR21530095	NC_039237.1	12513	0	0
SRR21530095	NC_012812.1	12337	8	0
SRR21530095	NC_026953.1	2319	0	0
SRR21530095	NC_026956.1	2262	0	0
SRR21530095	NC_026948.1	2133	0	0
SRR21530095	NC_026952.1	1995	0	0
SRR21530095	NC_026949.1	1659	0	0
SRR21530095	NC_026950.1	1164	0	0
SRR21530095	NC_026951.1	760	0	0
SRR21530095	NC_030402.1	5224	0	0
SRR21530095	NC_034245.1	7253	0	0
SRR21530095	NC_038898.1	5105	0	0
SRR21530095	Unmapped	0	0	35530282
SRR21530097	NC_003045.1	31028	17833	656
SRR21530097	NC_001859.1	7414	0	0
SRR21530097	NC_063268.1	134896	1266	659
SRR21530097	NC_027199.1	20261	0	0
SRR21530097	NC_002161.1	15456	0	0
SRR21530097	NC_038303.1	7245	259	51
SRR21530097	NC_010354.1	7525	755	99
SRR21530097	NC_038272.1	15140	0	0
SRR21530097	NC_001461.1	12573	5	3
SRR21530097	NC_039237.1	12513	0	0
SRR21530097	NC_012812.1	12337	0	0
SRR21530097	NC_026953.1	2319	0	0
SRR21530097	NC_026956.1	2262	0	0
SRR21530097	NC_026948.1	2133	0	0
SRR21530097	NC_026952.1	1995	0	0
SRR21530097	NC_026949.1	1659	0	0
SRR21530097	NC_026950.1	1164	0	0
SRR21530097	NC_026951.1	760	0	0
SRR21530097	NC_030402.1	5224	0	0
SRR21530097	NC_034245.1	7253	303	75
SRR21530097	NC_038898.1	5105	0	0
SRR21530097	Unmapped	0	0	40005892
SRR21530098	NC_003045.1	31028	1654664	20020
SRR21530098	NC_001859.1	7414	0	0
SRR21530098	NC_063268.1	134896	2087	798
SRR21530098	NC_027199.1	20261	0	0
SRR21530098	NC_002161.1	15456	0	0
SRR21530098	NC_038303.1	7245	6393	1047
SRR21530098	NC_010354.1	7525	1	1
SRR21530098	NC_038272.1	15140	0	0
SRR21530098	NC_001461.1	12573	4	2
SRR21530098	NC_039237.1	12513	0	0
SRR21530098	NC_012812.1	12337	0	0
SRR21530098	NC_026953.1	2319	0	0
SRR21530098	NC_026956.1	2262	0	0
SRR21530098	NC_026948.1	2133	0	0
SRR21530098	NC_026952.1	1995	0	0
SRR21530098	NC_026949.1	1659	0	0
SRR21530098	NC_026950.1	1164	0	0
SRR21530098	NC_026951.1	760	0	0
SRR21530098	NC_030402.1	5224	0	0
SRR21530098	NC_034245.1	7253	7064	1266
SRR21530098	NC_038898.1	5105	0	0
SRR21530098	Unmapped	0	0	33644042
SRR21530099	NC_003045.1	31028	645071	13521
SRR21530099	NC_001859.1	7414	5	1
SRR21530099	NC_063268.1	134896	2989	1234
SRR21530099	NC_027199.1	20261	0	0
SRR21530099	NC_002161.1	15456	0	0
SRR21530099	NC_038303.1	7245	495	284
SRR21530099	NC_010354.1	7525	56661	10582
SRR21530099	NC_038272.1	15140	0	0
SRR21530099	NC_001461.1	12573	6	2
SRR21530099	NC_039237.1	12513	0	0
SRR21530099	NC_012812.1	12337	0	0
SRR21530099	NC_026953.1	2319	0	0
SRR21530099	NC_026956.1	2262	0	0
SRR21530099	NC_026948.1	2133	0	0
SRR21530099	NC_026952.1	1995	0	0
SRR21530099	NC_026949.1	1659	0	0
SRR21530099	NC_026950.1	1164	0	0
SRR21530099	NC_026951.1	760	0	0
SRR21530099	NC_030402.1	5224	0	0
SRR21530099	NC_034245.1	7253	637	322
SRR21530099	NC_038898.1	5105	0	0
SRR21530099	Unmapped	0	0	41149238
SRR21530100	NC_003045.1	31028	91863	867
SRR21530100	NC_001859.1	7414	0	0
SRR21530100	NC_063268.1	134896	646	350
SRR21530100	NC_027199.1	20261	0	0
SRR21530100	NC_002161.1	15456	0	0
SRR21530100	NC_038303.1	7245	0	0
SRR21530100	NC_010354.1	7525	1	1
SRR21530100	NC_038272.1	15140	0	0
SRR21530100	NC_001461.1	12573	2	0
SRR21530100	NC_039237.1	12513	0	0
SRR21530100	NC_012812.1	12337	0	0
SRR21530100	NC_026953.1	2319	0	0
SRR21530100	NC_026956.1	2262	0	0
SRR21530100	NC_026948.1	2133	0	0
SRR21530100	NC_026952.1	1995	0	0
SRR21530100	NC_026949.1	1659	0	0
SRR21530100	NC_026950.1	1164	0	0
SRR21530100	NC_026951.1	760	0	0
SRR21530100	NC_030402.1	5224	0	0
SRR21530100	NC_034245.1	7253	0	0
SRR21530100	NC_038898.1	5105	0	0
SRR21530100	Unmapped	0	0	25120554
SRR21530101	NC_003045.1	31028	80	0
SRR21530101	NC_001859.1	7414	30	6
SRR21530101	NC_063268.1	134896	2508	947
SRR21530101	NC_027199.1	20261	0	0
SRR21530101	NC_002161.1	15456	0	0
SRR21530101	NC_038303.1	7245	0	0
SRR21530101	NC_010354.1	7525	0	0
SRR21530101	NC_038272.1	15140	24	0
SRR21530101	NC_001461.1	12573	2	0
SRR21530101	NC_039237.1	12513	0	0
SRR21530101	NC_012812.1	12337	0	0
SRR21530101	NC_026953.1	2319	0	0
SRR21530101	NC_026956.1	2262	0	0
SRR21530101	NC_026948.1	2133	0	0
SRR21530101	NC_026952.1	1995	0	0
SRR21530101	NC_026949.1	1659	0	0
SRR21530101	NC_026950.1	1164	0	0
SRR21530101	NC_026951.1	760	0	0
SRR21530101	NC_030402.1	5224	323	3
SRR21530101	NC_034245.1	7253	0	0
SRR21530101	NC_038898.1	5105	0	0
SRR21530101	Unmapped	0	0	26448712
SRR21530102	NC_003045.1	31028	1098720	8412
SRR21530102	NC_001859.1	7414	61	9
SRR21530102	NC_063268.1	134896	1713	804
SRR21530102	NC_027199.1	20261	0	0
SRR21530102	NC_002161.1	15456	0	0
SRR21530102	NC_038303.1	7245	6	0
SRR21530102	NC_010354.1	7525	0	0
SRR21530102	NC_038272.1	15140	0	0
SRR21530102	NC_001461.1	12573	3	3
SRR21530102	NC_039237.1	12513	0	0
SRR21530102	NC_012812.1	12337	0	0
SRR21530102	NC_026953.1	2319	0	0
SRR21530102	NC_026956.1	2262	0	0
SRR21530102	NC_026948.1	2133	0	0
SRR21530102	NC_026952.1	1995	0	0
SRR21530102	NC_026949.1	1659	0	0
SRR21530102	NC_026950.1	1164	0	0
SRR21530102	NC_026951.1	760	0	0
SRR21530102	NC_030402.1	5224	0	0
SRR21530102	NC_034245.1	7253	14	2
SRR21530102	NC_038898.1	5105	0	0
SRR21530102	Unmapped	0	0	30840540
SRR21530103	NC_003045.1	31028	2244616	8438
SRR21530103	NC_001859.1	7414	36	12
SRR21530103	NC_063268.1	134896	2426	943
SRR21530103	NC_027199.1	20261	0	0
SRR21530103	NC_002161.1	15456	0	0
SRR21530103	NC_038303.1	7245	868	118
SRR21530103	NC_010354.1	7525	3346	363
SRR21530103	NC_038272.1	15140	0	0
SRR21530103	NC_001461.1	12573	3	3
SRR21530103	NC_039237.1	12513	0	0
SRR21530103	NC_012812.1	12337	0	0
SRR21530103	NC_026953.1	2319	0	0
SRR21530103	NC_026956.1	2262	0	0
SRR21530103	NC_026948.1	2133	0	0
SRR21530103	NC_026952.1	1995	0	0
SRR21530103	NC_026949.1	1659	0	0
SRR21530103	NC_026950.1	1164	0	0
SRR21530103	NC_026951.1	760	0	0
SRR21530103	NC_030402.1	5224	0	0
SRR21530103	NC_034245.1	7253	796	143
SRR21530103	NC_038898.1	5105	0	0
SRR21530103	Unmapped	0	0	23117774
SRR21530104	NC_003045.1	31028	16	0
SRR21530104	NC_001859.1	7414	0	0
SRR21530104	NC_063268.1	134896	692	442
SRR21530104	NC_027199.1	20261	0	0
SRR21530104	NC_002161.1	15456	0	0
SRR21530104	NC_038303.1	7245	6373	1442
SRR21530104	NC_010354.1	7525	36	28
SRR21530104	NC_038272.1	15140	0	0
SRR21530104	NC_001461.1	12573	3	3
SRR21530104	NC_039237.1	12513	0	0
SRR21530104	NC_012812.1	12337	0	0
SRR21530104	NC_026953.1	2319	0	0
SRR21530104	NC_026956.1	2262	0	0
SRR21530104	NC_026948.1	2133	0	0
SRR21530104	NC_026952.1	1995	0	0
SRR21530104	NC_026949.1	1659	0	0
SRR21530104	NC_026950.1	1164	0	0
SRR21530104	NC_026951.1	760	0	0
SRR21530104	NC_030402.1	5224	0	0
SRR21530104	NC_034245.1	7253	8780	1613
SRR21530104	NC_038898.1	5105	0	0
SRR21530104	Unmapped	0	0	41707398
SRR21530105	NC_003045.1	31028	195247	1824
SRR21530105	NC_001859.1	7414	1818	550
SRR21530105	NC_063268.1	134896	4222	1775
SRR21530105	NC_027199.1	20261	0	0
SRR21530105	NC_002161.1	15456	0	0
SRR21530105	NC_038303.1	7245	0	0
SRR21530105	NC_010354.1	7525	0	0
SRR21530105	NC_038272.1	15140	0	0
SRR21530105	NC_001461.1	12573	2	0
SRR21530105	NC_039237.1	12513	0	0
SRR21530105	NC_012812.1	12337	0	0
SRR21530105	NC_026953.1	2319	0	0
SRR21530105	NC_026956.1	2262	0	0
SRR21530105	NC_026948.1	2133	0	0
SRR21530105	NC_026952.1	1995	0	0
SRR21530105	NC_026949.1	1659	0	0
SRR21530105	NC_026950.1	1164	0	0
SRR21530105	NC_026951.1	760	0	0
SRR21530105	NC_030402.1	5224	0	0
SRR21530105	NC_034245.1	7253	0	0
SRR21530105	NC_038898.1	5105	0	0
SRR21530105	Unmapped	0	0	33534010
SRR21530106	NC_003045.1	31028	257660	2111
SRR21530106	NC_001859.1	7414	0	0
SRR21530106	NC_063268.1	134896	2232	1273
SRR21530106	NC_027199.1	20261	0	0
